var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
ta,85000.0,850.0,-0.0810467275614987,1.0424635360567518,2.847177833360436,-28.99789428710937,-6.177252292633057,-3.690826416015625,6.657958984375,9.210433959960938,29.603546142578125,-0.7543559705523847,-0.5441103157516197,-0.4836567938730449,3.193139459470327,3.3402447032064724,3.597417791752193,-4.813077449798584,-1.1281918287277222,-0.6417666673660278,3.566579580307007,3.8402812480926514,5.134986877441406,-0.0802981729028671,-0.035008721101208465,0.0559680979575155,-0.5583341275531872,-0.4579522380904176,-0.3568857357891134,0.2533385895151421,0.3897336259824581,0.5572236109567236,-29.48009402667513,-6.057632200077676,-3.590090435919925,3.699554734377491,6.269782387589231,28.244109971401443,-2.9169312848424985e-14,-1.0226831372158636e-14,-6.185300073882887e-15,6.070284163418122e-15,1.0134179666506463e-14,3.0971228779039624e-14,-0.7639501683283846,-0.4551391684968586,-0.3535949310731571,0.3325840824252484,0.443746201687271,0.6082853012640741,-7.384806539934244e-07,-2.326889389864083e-07,1.5308779962435554e-07,-1.899928418132139e-05,-1.3566603569469373e-05,-8.615192457582104e-06,6.244102872886665e-06,1.128435458355168e-05,1.7820234803980477e-05,-28.258423637499718,-6.176773195587435,-3.686128073569889,6.649379416645442,9.184635429575188,29.38690474016168,-4.813097000122058,-1.1281996917724713,-0.6417771339416439,3.566580677032469,3.8402813601493815,5.1349854469299325,-0.7608792153952478,-0.5361874082376688,-0.4346431708139672,3.17152021332457,3.282682332586591,3.455461628942826,-7.384806539933128e-07,-2.3268893899106358e-07,1.53087799624097e-07,-1.899928418136484e-05,-1.3566603569397365e-05,-8.61519245756875e-06,6.244102872956874e-06,1.1284354583507112e-05,1.7820234803927006e-05
ta,92500.0,925.0,-0.0258830621845636,1.098099157588539,2.943958509603095,-30.171798706054688,-6.4163665771484375,-3.5986328125,6.7916259765625,9.714813232421877,31.70722961425781,-0.7691818911452808,-0.4785114576129408,-0.405813091865109,3.2748106557538765,3.413137737120803,3.7383204821137865,-4.855347156524658,-1.1271755695343018,-0.6560984253883362,3.776277303695679,4.059638977050781,5.172420024871826,-0.0719446187223454,-0.03149373873118858,0.0537510895744841,-0.6112676380733089,-0.5011705022375804,-0.4231533956083537,0.2545457086492022,0.4029427061694001,0.6175031355137015,-31.17892818412914,-6.339171976945142,-3.541506513407738,3.673497337667112,6.531668880357421,30.536299284661272,-2.9233210576460954e-14,-1.1312517669217976e-14,-6.792328490224699e-15,6.849996189777157e-15,1.1405744454422472e-14,3.0242794679429446e-14,-0.838770227536329,-0.4866863429542516,-0.324924483000906,0.3183999370720427,0.4244933675535743,0.642366222532414,-7.118982721692815e-07,-1.9611804800439668e-07,2.296105652617446e-07,-2.1177905700660626e-05,-1.5053388087913027e-05,-8.239216811735839e-06,6.207660822484684e-06,1.1429020925431876e-05,1.955042627916267e-05,-29.46217309382442,-6.40970444296175,-3.5962477371537025,6.783721392582779,9.661543673175627,31.54615872737215,-4.85535049438476,-1.1271757698059144,-0.6560917854308952,3.7762784361839303,4.059636726379392,5.172423362731929,-0.778779410997782,-0.4763097275065471,-0.3508062428998649,3.2522800520048296,3.358373482486361,3.5834664428709297,-7.118982721692432e-07,-1.9611804800930518e-07,2.2961056526167745e-07,-2.1177905700686457e-05,-1.5053388087906083e-05,-8.239216811697236e-06,6.207660822680867e-06,1.1429020925457832e-05,1.955042627924373e-05
ta,100000.0,1000.0,-0.0208800924497235,1.1362123858472168,3.056563066237043,-29.87005615234375,-6.46197509765625,-3.371185302734375,6.7505645751953125,10.234298706054688,31.9886474609375,-0.7583489366703359,-0.4822188236554104,-0.3698285972678736,3.381749986658179,3.5119294738511435,3.941251610229462,-4.820240497589111,-1.1724663972854614,-0.6815235018730164,3.9510347843170166,4.374930381774902,5.793984413146973,-0.0867744093890699,-0.04769788940292492,0.0411716223675088,-0.6695394545728413,-0.4605081712876491,-0.34672185069748,0.2550185881159538,0.4031712188070097,0.841731164842905,-31.68888438874488,-6.472386845919814,-3.405473699020818,3.626238686539143,7.014787342115191,31.177767677163608,-3.2664518571993094e-14,-1.3354625159519868e-14,-8.083062596551499e-15,7.929708049265147e-15,1.3229449510297358e-14,3.5539916333612207e-14,-0.8697658415618189,-0.5254740874998944,-0.3153417862309504,0.2998983627632465,0.4053349116511498,0.6958551495610997,-7.277188456316558e-07,-1.8111130873448706e-07,2.403103554476457e-07,-2.90295948712425e-05,-1.856488546224641e-05,-8.638593720878106e-06,7.487236853739595e-06,1.127330311707135e-05,1.854828366636408e-05,-29.290860902607488,-6.43193266081821,-3.3643222691053007,6.737869390031093,10.20970185150207,31.82629291520072,-4.82024574279786,-1.172468852996828,-0.6815248489380008,3.951005697250356,4.374934941530222,5.793990612030031,-0.8000977045265849,-0.4746791099128116,-0.3362253020929868,3.3449308245040728,3.411366014116866,3.7502285468436014,-7.277188456317231e-07,-1.8111130873963168e-07,2.403103554474545e-07,-2.9029594870924868e-05,-1.856488546220533e-05,-8.638593720906114e-06,7.487236853704941e-06,1.1273303117049603e-05,1.854828366627208e-05
tas,,,-0.0091255423300521,1.1385552767488052,3.0598433095362068,-32.04669189453125,-7.058868408203125,-3.620147705078125,6.863861083984375,10.904736518859863,38.3348388671875,-0.712615083535007,-0.4589532952431058,-0.3504846181266297,3.4022442914517703,3.52533597087953,3.909770270243688,-5.401998996734619,-1.979645848274231,-0.93268483877182,4.12225866317749,4.745826244354248,8.23693561553955,-0.0941030270927358,-0.055122453760714084,0.0385091855344978,-1.583456369777905,-0.5135861105834115,-0.3514803003905227,0.2686019711799006,0.4248532654810207,1.35936285902178,-34.484155356305536,-7.066590735576941,-3.7034060143447394,3.8324019867872408,7.746598473994919,33.1651065420628,-4.852393467052339e-14,-1.5386572911064042e-14,-9.073477381109192e-15,9.124595563537976e-15,1.5644783630057412e-14,4.94440619542415e-14,-0.8508167456971596,-0.5588536511106207,-0.3147272573532924,0.2965557914870799,0.4097789186663637,0.6441228145298191,-7.748188883220954e-07,-1.9779628972198407e-07,1.9517350026536453e-07,-3.620544600380178e-05,-2.048282305395243e-05,-8.427274664527278e-06,7.287291975142613e-06,1.1743781352846732e-05,2.1232829995102465e-05,-32.06918319698202,-7.050802829718073,-3.6152671926611673,6.852184626196548,10.88476539504761,36.125307805490536,-5.401997566223154,-1.9796392250060928,-0.9326786041259796,4.122257743775846,4.745828089714047,8.236938238143926,-0.7650973306134392,-0.473437336395632,-0.3154782422855597,3.348804974792124,3.4344352157898346,3.701267286410377,-7.748188883222106e-07,-1.9779628972727093e-07,1.9517350026472565e-07,-3.620544600339246e-05,-2.04828230540724e-05,-8.427274664374404e-06,7.287291975187052e-06,1.1743781352853096e-05,2.1232829994924372e-05
tos,,,-0.0098828754721709,1.1962757387341072,3.2140414736217005,-16.813446044921875,-1.12835693359375,-0.593902587890625,4.093231201171875,5.123860359191895,19.7982177734375,-0.2136644667840008,-0.1473921577212972,-0.1111625627658663,3.3221732934033867,3.3645930484210886,3.449524032215228,-1.9540892839431765,-0.3391754329204559,-0.237366184592247,3.702176094055176,4.636168479919434,7.862035751342773,-0.031707463158273,-0.0171719107091403,0.0160727707218565,-1.6090391384786624,-0.2058124349213031,-0.1049119338660648,0.0551529921126331,0.0989064598587102,0.5581595501845462,-13.906418115640966,-1.3438363784824705,-0.7341280232455152,0.7445737536046388,1.4955568091333251,16.15555839268373,-3.210221856527647e-14,-1.444727630893513e-14,-8.615011182451034e-15,8.875394424197654e-15,1.4396158126506346e-14,3.26453492535823e-14,-0.3622324294611847,-0.1450630216394509,-0.1045787863872081,0.0879417491215184,0.1236104902303796,0.1836727271873398,-1.368685437762715e-07,-4.766947361258462e-08,4.066828684960055e-08,-7.247601135768486e-06,-1.832190500850438e-06,-1.0688237465483645e-06,1.155714458955472e-06,1.938136214229037e-06,6.460734102412844e-06,-14.649543077493991,-1.121067392294997,-0.5939418781565683,4.089077523103069,5.111687603517717,20.81752423969911,-1.9541034698486368,-0.3391624987125393,-0.2373531460762025,3.702168345451351,4.636159944534295,7.862023353576654,-0.2321622517068821,-0.132070174731664,-0.0970481695432747,3.2994240236919987,3.325447278887393,3.3963987212177478,-1.3686854377639184e-07,-4.766947361802849e-08,4.0668286849527614e-08,-7.247601135736808e-06,-1.8321905008393009e-06,-1.0688237466026536e-06,1.1557144589569623e-06,1.938136214221173e-06,6.460734102454738e-06
ua,5000.0,50.0,1.5985672668707356,2.6946043689593164,3.508536055240096,-56.79366302490234,-22.515012741088867,-13.608470916748049,17.22203826904297,26.882530212402344,59.276954650878906,-7.271051186686429,-3.842890525144071,-2.283546449322591,8.021362531354402,9.367674716145618,11.603353299824136,-10.814017295837402,-9.653742790222168,-7.07473611831665,9.82948112487793,12.443833351135254,13.805767059326172,-0.4707655093034574,-0.17689353005056782,0.0047589382646442,-5.165849197842416,-4.32461923809137,-3.244973076229693,1.7741131241486836,2.705800077303384,3.067210809621512,-56.71541985985869,-20.65360587009523,-12.666450263593273,13.682236670879918,23.045921449455246,53.88015724145456,-4.092010503424174e-14,-1.111820467826056e-14,-5.418846826091302e-15,5.201275062128791e-15,1.0936255897678049e-14,3.5527136788005016e-14,-8.859527808050856,-5.530732380866094,-4.125097603228991,4.61383222093256,6.451528822619227,8.97857592786194,-2.4386056321915327e-06,2.0534219880423163e-06,4.473974671398284e-06,-4.504130552792236e-05,-3.935439355313469e-05,-2.996883424687229e-05,5.961810116393673e-05,7.693020126949964e-05,8.481557050919687e-05,-57.02064923790949,-22.377913418300544,-13.548427595092337,17.140082717754545,26.88183017174737,59.36765266208028,-10.81400799751282,-9.65373627185822,-7.07472985982895,9.829460811614986,12.443836874961834,13.80577182769776,-7.260960541132244,-3.838241572635013,-2.2760515693083194,7.933528960895153,8.84209462440727,11.107450808875434,-2.4386056321988053e-06,2.0534219880302906e-06,4.473974671389331e-06,-4.504130552794837e-05,-3.935439355284937e-05,-2.996883424724077e-05,5.961810116412928e-05,7.693020126938583e-05,8.481557050903728e-05
ua,10000.0,100.0,-0.7317184476960662,1.244090459145785,3.399079469497319,-43.29756546020508,-13.97275161743164,-9.611856460571287,12.21268367767334,18.08109474182129,45.32768249511719,-3.119763575956777,-2.720976078006244,-2.07532520369838,5.063126575651818,5.7287849087051095,6.244216501821208,-5.984978199005127,-5.3828959465026855,-4.576120853424072,6.815295696258545,8.035236358642578,9.162944793701172,-0.2008596270671296,-0.04294768300846637,0.0457675468848558,-1.518163823477193,-1.2393506171564832,-0.9584720795585726,0.9369547327664618,1.5923472838875634,1.8740208605172295,-45.645958970404656,-14.28800151491802,-9.031760897007798,8.860556507272996,14.470136383862826,42.335938331442094,-3.4805092461198433e-14,-1.1753411992666241e-14,-6.543287095204465e-15,6.421721667616014e-15,1.1341846726386493e-14,3.341851176281766e-14,-2.9771889001023126,-2.354104972580071,-1.6793088738984094,1.7155669166216747,2.292388870921,4.03813443777324,-4.9029261863002935e-06,-1.006525595551495e-06,2.705208676082846e-06,-3.634048438059396e-05,-3.038625532010409e-05,-2.319022969007726e-05,2.054385874291681e-05,2.732293962313185e-05,3.3965516091348535e-05,-43.87736940646639,-13.90155380829866,-9.568041391685007,12.191629242378085,18.02859269844804,45.27366331855221,-5.98496913909912,-5.382891569137572,-4.576123046875,6.81527915000916,8.035241355895984,9.162941932678208,-3.1004135820107463,-2.739155285367265,-2.093753751827931,5.105107970368198,5.68192992466752,6.194798123774377,-4.902926186315881e-06,-1.0065255955571982e-06,2.705208676085371e-06,-3.634048438125351e-05,-3.038625532010549e-05,-2.3190229690030108e-05,2.054385874279434e-05,2.7322939623196243e-05,3.396551609119812e-05
ua,15000.0,150.0,-0.4952249185050487,0.7543461375264563,2.046475640048626,-52.61515808105469,-15.443792343139648,-10.18625259399414,13.002689361572266,18.4273681640625,61.44171905517578,-3.2842038178812354,-2.3262892144963745,-1.7955733419634332,3.541044194511843,4.100382665216333,4.5113926046158,-10.780500411987305,-7.701765060424805,-2.812487840652466,6.135460376739502,7.615839958190918,10.005017280578612,-0.0802161266294876,0.009689194123297438,0.0700867686597105,-1.0979220711706246,-0.8740046376074058,-0.6711235644933309,0.721881446165474,0.9816078302232522,1.207842163347565,-51.287450645034106,-15.545143764361352,-10.254965147144803,9.970962538720563,14.873152536798086,55.77584055116834,-4.0153332297809984e-14,-1.3980822894272476e-14,-8.166129642998273e-15,8.012775095711922e-15,1.381091883542478e-14,3.6498382254151915e-14,-2.931234212322076,-2.172957157421697,-1.45132848487858,1.5182070933278102,2.1072502325812024,3.5242265647698643,-2.201144991948023e-06,2.0900577097439867e-07,2.4366663324668106e-06,-4.075182156547479e-05,-2.986191948258613e-05,-2.0874803859261196e-05,1.7860389696620593e-05,2.4707469639000485e-05,3.638116713712934e-05,-50.85054661160717,-15.385017002407464,-10.161980735886956,12.987188623219774,18.405400669903248,61.01971986940565,-10.780497789382933,-7.701769745349888,-2.812491880357265,6.135449421405786,7.615838937759389,10.005016326904292,-3.312217998456623,-2.3200684266465617,-1.7859333371188737,3.54079018753112,4.105330810486214,4.529190728991052,-2.201144991956781e-06,2.090057709711671e-07,2.436666332469405e-06,-4.075182156546475e-05,-2.986191948260116e-05,-2.087480385927614e-05,1.7860389696776058e-05,2.4707469638961457e-05,3.638116713709426e-05
ua,20000.0,200.0,-0.3521462728500762,0.38496789677143894,1.052178695666428,-66.14065551757812,-17.002634048461914,-10.95489501953125,13.043987274169922,19.267013549804688,71.07147979736328,-3.043594502121387,-1.998064316613996,-1.4876341665962038,2.2303839009902484,2.6591510687411373,3.410208085433751,-10.154293060302734,-7.307940483093262,-2.7953436374664307,5.245876312255859,6.947197914123535,8.73076343536377,-0.0265070654237099,0.0493222180797441,0.0985199061416864,-1.1431922778349692,-0.7727727620362573,-0.5763554872396635,0.6807792910333385,0.9918329384342738,1.2443859229486136,-63.21768008067606,-17.310603037769823,-11.248058740757411,11.00673125740986,16.799336922837107,67.35760504426428,-4.129071185685042e-14,-1.4519033457519535e-14,-8.268366007855843e-15,8.307024133317582e-15,1.4392388160552198e-14,4.7271539201018183e-14,-2.688789964372516,-1.9418405558621288,-1.3007917657271868,1.1849052616947455,1.6499620980049767,2.560828139710418,-7.738797079266844e-07,6.35691984894653e-07,2.260138883375437e-06,-4.7968027264842855e-05,-3.361025231816343e-05,-2.03284538066673e-05,1.8036541108022777e-05,2.7298262028307176e-05,4.547436448101274e-05,-65.73637209727762,-16.960341268077705,-10.918822668312682,13.034326546453851,19.24780762418245,70.35984530599796,-10.154291749000556,-7.307938995063305,-2.795344996452333,5.245872688293457,6.947190303802491,8.730756759643569,-2.9988227277985207,-2.008556845198655,-1.4626815626975267,2.2370838908457698,2.649874572885295,3.4257164847704304,-7.738797079332115e-07,6.356919848926142e-07,2.2601388833749187e-06,-4.796802726478096e-05,-3.361025231813101e-05,-2.032845380627611e-05,1.8036541108204733e-05,2.729826202822006e-05,4.547436448107763e-05
ua,25000.0,250.0,-0.2555288613060019,0.1578164532642065,0.4645285654768727,-70.55084991455078,-17.69842529296875,-11.46091079711914,12.508259773254396,18.927600860595703,72.75704193115234,-2.5787682618656844,-1.6877125835206426,-1.2070237813258249,1.4964130459846194,1.914764932792533,2.681223002886391,-7.478649139404297,-5.327634811401367,-2.8853771686553955,4.282176017761231,5.943121433258057,7.534315586090088,-0.0176944794690357,0.05026002197728861,0.0864867271285917,-1.1910630004273384,-0.7830571506241182,-0.573475177162926,0.5974455385964486,0.8652139478788702,1.256520825484163,-70.0496341808618,-17.801354048111307,-11.5264559490246,11.351937275731244,17.449958539164527,70.3746357035012,-4.1840232317959864e-14,-1.344408197877024e-14,-7.693286455532021e-15,7.744404637960805e-15,1.3546318343627807e-14,3.9271543650913454e-14,-2.3534477186046137,-1.657300839046286,-1.0859426376797086,1.0569740168913264,1.5140959503494449,2.23087328221524,-2.759862667423235e-07,7.318489463482894e-07,2.215359756147681e-06,-5.170405307229822e-05,-3.412582245658014e-05,-2.126989054913501e-05,1.8846724603824227e-05,2.9154677785856976e-05,5.0513019951667145e-05,-69.48973580439696,-17.690027452846174,-11.43991141146963,12.502005990395666,18.899174477745305,72.00527954810569,-7.478648841381073,-5.327636047601695,-2.885376036167144,4.282170009613029,5.943112506866455,7.534315109252928,-2.5364777194765344,-1.6774752018014565,-1.2371998316349635,1.5030318239676717,1.8657676339904856,2.6954003120286294,-2.7598626674475857e-07,7.31848946347627e-07,2.2153597561467926e-06,-5.170405307233127e-05,-3.4125822456877664e-05,-2.126989054913484e-05,1.884672460326173e-05,2.9154677786043988e-05,5.051301995177373e-05
ua,30000.0,300.0,-0.267101515197632,0.03084642010792744,0.3006306215722858,-71.37966918945312,-17.189823150634766,-11.154537200927734,11.643064498901367,17.814584732055664,68.57032775878906,-2.279221203921545,-1.5093455434593914,-1.1028855625051006,1.1812427639409036,1.610483523921599,2.1866921212288606,-6.18902587890625,-4.063998699188232,-2.508248805999756,3.5313143730163574,5.043039798736572,6.456292152404785,-0.0381517187526303,0.03868645447406564,0.0691874853297557,-1.1099208136307757,-0.7851566533944484,-0.5569371917184459,0.5100123929444739,0.7083446433961944,1.2063350759432705,-70.6295198805513,-17.08942919146367,-11.043709742216212,10.915871490391078,16.873757085592377,64.92661341425111,-3.2683687890403893e-14,-1.2107469303713608e-14,-6.856226218260679e-15,6.7667693990103056e-15,1.2200696088918078e-14,3.564215269846977e-14,-2.166112973845414,-1.407075279667519,-0.9609046096094896,0.9173442852874746,1.420452609964325,2.046874880385703,-3.491918414398833e-07,5.574024708482205e-07,1.987829107783595e-06,-5.3484173798375856e-05,-3.202660037525018e-05,-2.078330043185167e-05,1.831221361133624e-05,2.832613305541821e-05,4.7275262245657465e-05,-70.25235503985306,-17.179873521889082,-11.134018461648916,11.634408065693629,17.788160384102866,69.16110666986634,-6.1890237331390425,-4.06399843156338,-2.508245825767517,3.5313288688659643,5.0430458831787215,6.45631408691406,-2.2551050714074394,-1.4620915231883962,-1.100742124052187,1.1783268995396607,1.57666338400391,2.199075593630213,-3.491918414405659e-07,5.574024708484001e-07,1.987829107784523e-06,-5.3484173798444215e-05,-3.2026600375417405e-05,-2.07833004324111e-05,1.831221361126662e-05,2.832613305549497e-05,4.727526224563447e-05
ua,40000.0,400.0,-0.2955633382325805,-0.04161823249325865,0.2180519934563199,-54.668582916259766,-14.647801399230955,-9.496137619018556,9.700024604797363,15.015518188476562,53.01176452636719,-1.9426425970659864,-1.2878999624488905,-0.986314421795084,0.8996752309100818,1.1757465255047006,1.6354285508372652,-4.856348037719727,-2.924785614013672,-2.0451910495758057,2.799715280532837,4.007580757141113,4.61064338684082,-0.066146322232437,0.01937934323367843,0.0554144753412839,-0.9808670172445948,-0.7260963205486657,-0.4847302643743506,0.4229039587402229,0.5874514340349719,0.9485375844291528,-53.93816051948839,-14.544246824789404,-9.326050150707909,9.224443245727311,14.351813981560822,51.86497480535749,-3.064535036605612e-14,-9.573189563214576e-15,-5.2843421085755655e-15,5.30351142698636e-15,9.589163995223561e-15,3.176995037948937e-14,-1.8419966188369783,-1.0877343900803818,-0.7316551335688366,0.6966504119780697,1.0098376344029765,1.5575846913262843,-4.602186799930577e-07,2.519281364926935e-07,1.51540270557928e-06,-4.7562053442536105e-05,-2.743400698250954e-05,-1.7693896052649876e-05,1.590147215224417e-05,2.4060844281571152e-05,3.715570861266809e-05,-53.71216450203234,-14.642458261287585,-9.479252572920904,9.69155632013985,14.99390396901644,53.4527310062189,-4.856348395347593,-2.924783124923702,-2.045201873779302,2.799723863601681,4.0075765419006295,4.610641479492188,-2.0206139953071065,-1.287811035968128,-0.9899292393858824,0.9031713853290522,1.15390808907139,1.6187827479504462,-4.602186799926128e-07,2.519281364929842e-07,1.5154027055819818e-06,-4.756205344252477e-05,-2.743400698245638e-05,-1.7693896052584506e-05,1.590147215213758e-05,2.4060844281595977e-05,3.715570861261541e-05
ua,50000.0,500.0,-0.204175863555785,0.029518644061645494,0.2585953198836145,-43.940467834472656,-12.36557674407959,-7.957245826721191,8.192845344543457,12.742149353027344,43.76344680786133,-1.637498849223831,-1.0375202462407411,-0.7464322991719858,0.765472642307203,0.9990062661855552,1.4155810887254787,-5.413174152374268,-2.545076608657837,-1.714612603187561,2.423387289047241,3.3475232124328613,3.821159601211548,-0.0551477403574043,0.010223796399176692,0.0393050180479665,-0.8817498617221098,-0.6695717787356663,-0.4069382564876947,0.3472708659459969,0.5059812001158851,0.7733288541823026,-43.01747859356493,-12.341117533458226,-7.838868937010138,7.775581911892802,12.167466874361732,41.10486218818653,-2.665174236380736e-14,-7.964276720132612e-15,-4.2012756183657006e-15,4.236419368785489e-15,7.977056265739783e-15,2.4958452570853883e-14,-1.571159883031733,-0.8400191185057936,-0.5686980454410983,0.53244704249649,0.78711577958949,1.146351520022423,-5.339368439104442e-07,2.9083944909127076e-08,1.1059085366268174e-06,-4.0638009519726464e-05,-2.331840399713788e-05,-1.509950612490027e-05,1.3077030072553728e-05,2.0689218672930334e-05,3.1142248277289645e-05,-43.74385369656176,-12.358622863782715,-7.944722216769898,8.186127883206408,12.72268106973345,43.57722928954706,-5.41317141056061,-2.5450766420364404,-1.71461892127991,2.4233909606933457,3.3475137901306127,3.821140289306638,-1.7025075606564883,-1.0312516671087708,-0.7440890534318828,0.7630685142374874,0.9660500459688964,1.4049454336184934,-5.339368439090914e-07,2.908394490901359e-08,1.1059085366273303e-06,-4.06380095195756e-05,-2.331840399720921e-05,-1.5099506124931318e-05,1.3077030072464349e-05,2.0689218672403987e-05,3.114224827715874e-05
ua,60000.0,600.0,-0.139039393695462,0.07229848058536167,0.2707630414968152,-36.65826797485352,-10.576088905334473,-6.762031555175781,7.126705169677734,11.108668327331545,36.016082763671875,-1.1353823783876853,-0.8513567338798761,-0.5852104227905263,0.7115732508842731,0.8974243543386498,1.2135307403351308,-6.624511241912842,-2.1965620517730717,-1.4067636728286743,2.241312265396118,2.9910085201263428,3.3878183364868164,-0.0392218225869578,0.00669544699872913,0.0282893720585361,-0.8025877370608594,-0.6202409633591034,-0.3495849337917283,0.2980325263328186,0.4469235054786066,0.6327727518134084,-37.19533733044653,-10.641984485746072,-6.762707861853428,6.664055953537269,10.486874784729771,35.12636074325109,-2.3456855962008345e-14,-6.696481898170729e-15,-3.4217233363267415e-15,3.3801898131033538e-15,6.499708844683915e-15,2.4479219610584022e-14,-1.094876477728218,-0.7228946048048118,-0.460812075742809,0.4489440472384891,0.6354173169796781,0.935863755769621,-6.124986359174663e-07,-9.218840926007454e-08,8.394519239524075e-07,-3.274863971531811e-05,-2.0129039823106303e-05,-1.3134741322977797e-05,1.0841093555218031e-05,1.7659022434523814e-05,2.634426014584746e-05,-36.69914249096899,-10.569810558145258,-6.751643588809528,7.118891809349465,11.092600849390712,35.959692805580744,-6.624510169029236,-2.1965585613250767,-1.4067562103271545,2.2413102388381927,2.991001071929934,3.3878116607666,-1.1816168988852584,-0.8475148695993311,-0.5702094273444689,0.7057441003131101,0.8817225358542802,1.2066263440504643,-6.124986359182851e-07,-9.218840926058073e-08,8.394519239528661e-07,-3.274863971517101e-05,-2.012903982323699e-05,-1.3134741323007124e-05,1.08410935552289e-05,1.7659022434481557e-05,2.634426014583121e-05
ua,70000.0,700.0,-0.1102470862516101,0.08550660501327259,0.2691529370874374,-34.53788757324219,-9.302495002746582,-5.883391380310059,6.350321292877197,9.937836647033691,33.81471252441406,-0.938072010777242,-0.7182304067981933,-0.5063657406562712,0.6716388304025435,0.8486228720934718,1.0777951292946255,-3.3625028133392334,-1.8349007368087769,-1.1714389324188232,2.2534351348876958,2.8427422046661377,6.7617034912109375,-0.0298185308065302,0.01344187191145967,0.0334747995922986,-0.735623839088728,-0.5654718676237868,-0.3125336496508124,0.2814036979913629,0.4085182063786794,0.6209343873496743,-33.50708325764017,-9.441780257380682,-5.943908697777784,5.869783364074881,9.308024052904177,33.07485655839192,-1.8664526359309827e-14,-5.640284402599993e-15,-2.8402540111993214e-15,2.7859409423687378e-15,5.491434645140153e-15,1.823641158146876e-14,-0.8721137775579806,-0.6243745983916736,-0.4113032918603876,0.4008390080629531,0.5770823361875473,0.7961422742510331,-6.859966339439554e-07,-1.8286106438158266e-07,5.907415878407395e-07,-2.7493651428890088e-05,-1.764183336875084e-05,-1.1385802872172108e-05,9.141252657353714e-06,1.5119017471355004e-05,2.4942102324759776e-05,-34.0609296168931,-9.289204780939643,-5.876450585501423,6.342763153838993,9.924201093267426,33.471833983013504,-3.362504839897156,-1.8349002176523204,-1.171436282247303,2.253437805175782,2.84274426102638,6.761702299118044,-0.9037834379077322,-0.7233823395668556,-0.5006966344587006,0.6584276863748029,0.8355966663787935,1.0613561905341062,-6.859966339452288e-07,-1.8286106438208288e-07,5.907415878405475e-07,-2.74936514289126e-05,-1.7641833368739274e-05,-1.1385802872100792e-05,9.1412526573405e-06,1.511901747135086e-05,2.49421023249335e-05
