var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
ta,85000.0,850.0,1.32891054324804,2.0898367555130237,2.847177833360436,-28.99789428710937,-4.893798828125,-2.415496826171875,6.657958984375,9.210433959960938,29.603546142578125,0.5100859567487063,0.8474952374535485,0.9882219077283364,3.193139459470327,3.3402447032064724,3.597417791752193,-3.144341468811035,0.0933255553245544,0.6253848075866699,3.566579580307007,3.8402812480926514,5.134986877441406,-0.0802981729028671,-0.06488817103851978,-0.0510398262714751,-0.5583341275531872,-0.4579522380904176,-0.3568857357891134,0.0993743757236595,0.1625721474408547,0.286344267394943,-29.48009402667513,-5.91837193590921,-3.590090435919925,3.699554734377491,6.269782387589231,28.244109971401443,-2.5578260532802888e-14,-1.0226831372158636e-14,-6.185300073882887e-15,6.067249021336399e-15,1.0134179666506463e-14,3.0971228779039624e-14,-0.7508074201685765,-0.439163121530833,-0.3247394707918531,0.3325840824252484,0.443746201687271,0.6082853012640741,-5.059316612860286e-07,-2.9871232293073855e-07,-9.053674069789645e-08,-1.7975566864981214e-05,-1.3273177599355146e-05,-6.076037350786917e-06,5.76269340038149e-06,1.090061946735415e-05,1.7424591849149057e-05,-28.258423637499718,-4.87653631233035,-2.4064355674413798,6.649379416645442,9.184635429575188,29.38690474016168,-3.144367218017562,0.0933107376098598,0.6253822803497306,3.566580677032469,3.8402813601493815,5.1349854469299325,0.5826155284901361,0.9014341082013696,1.0373339824461554,3.17152021332457,3.282682332586591,3.455461628942826,-5.059316612985087e-07,-2.9871232294001907e-07,-9.053674071080855e-08,-1.797556686504826e-05,-1.3273177599424848e-05,-6.076037350808009e-06,5.762693400345266e-06,1.0900619467367134e-05,1.742459184908566e-05
ta,92500.0,925.0,1.3704713754388724,2.158745908834719,2.943958509603095,-30.171798706054688,-5.168295383453369,-2.356414794921875,6.7916259765625,9.714813232421877,31.70722961425781,0.5916944006824512,0.9123390158535218,1.065239430625461,3.2748106557538765,3.413137737120803,3.7383204821137865,-3.1841301918029785,0.1085337251424789,0.5696736574172974,3.776277303695679,4.059638977050781,5.172420024871826,-0.0719446187223454,-0.0604091106173108,-0.0502063102488225,-0.6112676380733089,-0.5011705022375804,-0.4231533956083537,0.0846265766144946,0.1457304208177993,0.2746146398546038,-31.17892818412914,-6.211010607741297,-3.541506513407738,3.673497337667112,6.531668880357421,30.536299284661272,-2.882426511703068e-14,-1.1321527248871047e-14,-6.792488234544788e-15,6.856226218260679e-15,1.1405744454422472e-14,3.0242794679429446e-14,-0.7087173199225041,-0.4255151333577554,-0.3237489279931066,0.3183999370720427,0.4244933675535743,0.642366222532414,-4.450381934043733e-07,-2.460546106830599e-07,-6.0677949853006e-08,-2.090218898048908e-05,-1.4777346719384136e-05,-6.396463060475107e-06,5.756123159178645e-06,1.1429020925431876e-05,1.955042627916267e-05,-29.46217309382442,-5.15080517078479,-2.346529129340861,6.783721392582779,9.661543673175627,31.54615872737215,-3.1841278076171844,0.1085396194458,0.5696740627288809,3.7762784361839303,4.059636726379392,5.172423362731929,0.6630422637786519,0.9638508154357244,1.0954657305292532,3.2522800520048296,3.358373482486361,3.5834664428709297,-4.450381934175623e-07,-2.460546106926471e-07,-6.067794986605856e-08,-2.0902188980498314e-05,-1.4777346719470096e-05,-6.396463060583629e-06,5.75612315920768e-06,1.1429020925457832e-05,1.955042627924373e-05
ta,100000.0,1000.0,1.405851117440697,2.2336451400434876,3.056563066237043,-29.87005615234375,-5.49298095703125,-2.282745361328125,6.7505645751953125,10.234298706054688,31.9886474609375,0.6459631346649293,0.9351993836224024,1.1013261810075798,3.381749986658179,3.5119294738511435,3.941251610229462,-3.099592924118042,0.056646566838026,0.4154320359230041,3.9510347843170166,4.374930381774902,5.793984413146973,-0.0867744093890699,-0.07647605686287248,-0.0681782455724011,-0.6695394545728413,-0.4605081712876491,-0.34672185069748,0.0505960375426335,0.121152301848489,0.5492184780818749,-31.68888438874488,-6.472386845919814,-3.405473699020818,3.626238686539153,7.014787342115191,31.177767677163608,-3.2664518571993094e-14,-1.3354625159519868e-14,-8.083062596551499e-15,7.929708049265147e-15,1.3229449510297358e-14,3.5539916333612207e-14,-0.666895335420528,-0.417874155927771,-0.2875807953580551,0.2998983627632465,0.3799368934574416,0.6958551495610997,-3.520286900646052e-07,-2.10923187613927e-07,4.120704233173001e-09,-2.90295948712425e-05,-1.856488546224641e-05,-6.670628949714008e-06,7.487236853739595e-06,1.127330311707135e-05,1.819805543175572e-05,-29.290860902607488,-5.475139943166784,-2.2695246509130054,6.737869390031093,10.20970185150207,31.82629291520072,-3.099605560302729,0.0566563796997054,0.415430355072019,3.951005697250356,4.374934941530222,5.793990612030031,0.7444515173292426,1.0050539362171034,1.1420677083640982,3.3449308245040728,3.411366014116866,3.7502285468436014,-3.520286900709265e-07,-2.109231876240073e-07,4.120704219046364e-09,-2.9029594870924868e-05,-1.856488546220533e-05,-6.67062894958405e-06,7.487236853704941e-06,1.1273303117049603e-05,1.819805543155561e-05
tas,,,1.3933540438300902,2.228869393551908,3.0598433095362068,-32.03265380859375,-6.1896820068359375,-2.677490234375,6.863861083984375,10.904736518859863,38.3348388671875,0.547697095578898,0.9447520586527848,1.0808650031551998,3.4022442914517703,3.52533597087953,3.909770270243688,-4.506222248077393,-0.4745458960533142,-0.0078067285940051,4.12225866317749,4.745826244354248,8.23693561553955,-0.0941030270927358,-0.08529789874944012,-0.0778876821959507,-1.583456369777905,-0.5135861105834115,-0.3514803003905227,0.0612669302369149,0.1500152539028267,0.9804672030933436,-34.484155356305536,-7.066590735576941,-3.7034060143447394,3.8324019867872408,7.746598473994919,33.1651065420628,-4.852393467052339e-14,-1.5389192717913515e-14,-9.073796869749372e-15,9.124595563537976e-15,1.5644783630057412e-14,4.94440619542415e-14,-0.7362604730468639,-0.4444759340846189,-0.2973190673238404,0.2965557914870799,0.3827781051973876,0.644122814529819,-3.4319580551339935e-07,-1.983157682508453e-07,6.634857302783882e-09,-3.620544600380178e-05,-2.048282305395243e-05,-6.786867911862919e-06,7.287291975142613e-06,1.1743781352846732e-05,2.1232829995102465e-05,-31.683350741284784,-6.175732903286414,-2.660968307465952,6.852184626196548,10.88476539504761,36.125307805490536,-4.5062215328216535,-0.4745346212387046,-0.0078016281127983,4.122257743775846,4.745828089714047,8.236938238143926,0.6623766299926752,0.9755962957928036,1.1284651095082825,3.348804974792124,3.4344352157898346,3.701267286410377,-3.431958055195988e-07,-1.9831576826100428e-07,6.634857289328949e-09,-3.620544600339246e-05,-2.04828230540724e-05,-6.786867911871546e-06,7.287291975187052e-06,1.1743781352853096e-05,2.1232829994924372e-05
tos,,,1.5457752233133413,2.37952649988923,3.2140414736217005,-13.329681396484377,0.081939697265625,0.50384521484375,4.093231201171875,5.123860359191895,19.7982177734375,1.2392726126802465,1.4039333802586489,1.443473776489446,3.3221732934033867,3.3645930484210886,3.449524032215228,-0.6905139684677124,0.3278204500675201,0.5923640131950378,3.702176094055176,4.636168479919434,7.862035751342773,-0.031707463158273,-0.030435932268630356,-0.0287469043859355,-1.6090391384786624,-0.2058124349213031,-0.1049119338660648,0.0320139634662908,0.0947666501459224,0.4447667020950958,-12.6129948330097,-1.3438363784824705,-0.7341280232455152,0.7445737536046388,1.4955568091333251,16.15555839268373,-3.210221856527647e-14,-1.444727630893513e-14,-8.608621409647437e-15,8.875394424197654e-15,1.4386253978660752e-14,3.26453492535823e-14,-0.3622324294611847,-0.1422700604383486,-0.0950771131436885,0.0879417491215184,0.1127212848569864,0.1836727271873398,-7.809370416703984e-08,-4.198165718533305e-08,2.7285020698694776e-08,-6.236352772771371e-06,-1.832190500850438e-06,-1.0688237465483645e-06,1.155714458955472e-06,1.938136214229037e-06,5.993775581106363e-06,-12.302801572591036,0.0793405866904084,0.5110013707221935,4.089077523103069,5.111687603517717,20.81752423969911,-0.6905131340026843,0.3278204455971721,0.5923680663108826,3.702168345451351,4.636159944534295,7.862023353576654,1.3074603199621797,1.438700570792793,1.4818001461390444,3.2994240236919987,3.325447278887393,3.3963987212177478,-7.809370417405104e-08,-4.19816571961164e-08,2.7285020691764468e-08,-6.236352772848079e-06,-1.8321905008393009e-06,-1.0688237466026536e-06,1.1557144589569623e-06,1.938136214221173e-06,5.993775581143018e-06
ua,5000.0,50.0,3.1780395311559704,3.381740179031244,3.508536055240096,-56.79366302490234,-18.984495162963867,-9.332347869873049,15.07155990600586,26.882530212402344,49.74729919433594,-3.9708041555193607,-2.0523697415371003,-0.811797317673243,8.021362531354402,8.888127571530786,10.083856580193446,-5.686723232269287,-2.977781295776367,-1.6784443855285645,7.942906856536865,11.137999534606934,12.919525146484377,-0.2468233067265995,-0.15788550245287766,-0.1146481237063658,-1.0992108523946424,-0.9270758165681284,-0.7037388183126547,0.3881710542190883,0.5022757741728222,0.6439068539852313,-56.71541985985869,-20.65360587009523,-12.325345031811134,11.12770040611758,20.60407108074999,49.553614062257694,-3.290732993852982e-14,-1.1120824485110037e-14,-5.009901366661028e-15,4.753990965876929e-15,1.0686319934465344e-14,3.5527136788005016e-14,-6.901783367281566,-5.237282824338918,-4.125097603228991,4.61383222093256,5.445654948990841,6.855282715664301,-2.1877259437528955e-07,2.074690086537017e-06,4.139309128250102e-06,-3.98124807263687e-05,-3.284358454666816e-05,-2.2951931393020656e-05,4.214379139785819e-05,5.272473531403034e-05,6.316624812227647e-05,-57.02064923790949,-18.971094355389763,-9.3189944933578,15.034396446083544,26.88183017174737,50.063435000368045,-5.686723947525026,-2.977783141136172,-1.678442919254303,7.942905962467189,11.138002515435206,12.919526912271987,-3.5820866273189718,-2.0592433026812103,-0.8308710125747558,7.933528960895153,8.84209462440727,10.174979455626891,-2.1877259439067426e-07,2.074690086521645e-06,4.139309128234446e-06,-3.981248072627558e-05,-3.284358454681139e-05,-2.2951931393149757e-05,4.214379139772822e-05,5.272473531396803e-05,6.316624812188529e-05
ua,10000.0,100.0,2.247615305487781,2.8276626899073816,3.399079469497319,-40.94847106933594,-12.995705604553224,-7.153869152069092,12.21268367767334,16.68581771850586,42.878021240234375,-0.5283577880785391,0.137705491821978,0.7688322606633546,5.063126575651818,5.7287849087051095,6.244216501821208,-4.116734981536865,-2.0825695991516118,-1.4030768871307373,6.815295696258545,8.035236358642578,9.162944793701172,-0.0763450136283711,-0.024850297279202883,0.0457675468848558,-0.9386769162148944,-0.8301169486405721,-0.5875358514185294,0.4673332985611523,0.6026872342989575,0.7647133117886727,-42.334411063243934,-14.28800151491802,-9.031760897007798,8.515685473432873,12.638654043608517,37.22410715702783,-3.4805092461198433e-14,-1.1753411992666241e-14,-6.543127350884376e-15,6.4218814119360886e-15,1.1331686987628746e-14,3.090094127820004e-14,-2.826652658259368,-2.354104972580071,-1.6793088738984094,1.7155669166216747,2.292388870921,3.0470740250623543,-4.902926186300278e-06,-2.6525422202793886e-06,-1.259402220405814e-06,-2.9113637519324597e-05,-2.3806616220390645e-05,-1.8208050042987687e-05,8.942681526703972e-06,1.4867675849936596e-05,2.0828526884782844e-05,-40.63868730335929,-12.98562947641745,-7.142459216800188,12.191629242378085,16.649229488059735,42.32916010502588,-4.116738736629486,-2.082568520158529,-1.4030752103775732,6.81527915000916,8.035241355895984,9.162941932678208,-0.5284069699721111,0.1330683874326772,0.7626501293359017,5.105107970368198,5.68192992466752,6.194798123774377,-4.902926186315859e-06,-2.6525422202919895e-06,-1.2594022204160132e-06,-2.911363751919058e-05,-2.380661622068513e-05,-1.820805004287984e-05,8.9426815267081e-06,1.4867675849951846e-05,2.082852688528135e-05
ua,15000.0,150.0,1.4214338888348943,1.73586651740588,2.046475640048626,-52.61515808105469,-14.928911209106444,-9.241016387939451,13.002689361572266,18.4273681640625,61.44171905517578,-1.1006552361197548,-0.5033256566397976,0.0254642815486491,3.541044194511843,4.100382665216333,4.5113926046158,-10.780500411987305,-7.701765060424805,-2.5432255268096924,6.135460376739502,7.615839958190918,10.005017280578612,-0.0248196537538334,0.018032635027033887,0.0674147303458429,-1.0979220711706246,-0.7609165161850856,-0.5176488340811184,0.5455043528164074,0.8009383758382207,1.0807379321984147,-51.287450645034106,-15.545143764361352,-10.254965147144803,9.970962538720563,14.873152536798086,55.77584055116834,-3.794247090776506e-14,-1.3980822894272476e-14,-8.166129642998273e-15,8.012775095711922e-15,1.381091883542478e-14,3.4070268588784666e-14,-2.727940575892567,-1.9854517583149716,-1.45132848487858,1.5182070933278102,2.1072502325812024,2.779079453550948,-2.201144991948183e-06,-7.212821743057e-07,3.529136205920735e-07,-3.8753125295809074e-05,-2.7442619922427725e-05,-1.9171209822924186e-05,1.4847142479768942e-05,2.264229502560789e-05,3.532288274277609e-05,-50.85054661160717,-14.882773454589689,-9.223863273754931,12.987188623219774,18.405400669903248,61.01971986940565,-10.780497789382933,-7.701769745349888,-2.543225502967834,6.135449421405786,7.615838937759389,10.005016326904292,-1.2357704992640346,-0.553987535364441,0.0553859317774107,3.54079018753112,4.105330810486214,4.529190728991052,-2.2011449919569654e-06,-7.212821743132386e-07,3.529136205864184e-07,-3.875312529595094e-05,-2.7442619922537067e-05,-1.917120982302939e-05,1.4847142479869347e-05,2.264229502565768e-05,3.5322882742550685e-05
ua,20000.0,200.0,0.8128459044627739,0.9353861106871267,1.052178695666428,-66.14065551757812,-16.94196319580078,-10.765878677368164,13.043987274169922,19.267013549804688,71.07147979736328,-1.561262548933477,-0.9466763494981668,-0.4283438082874907,2.2303839009902484,2.6591510687411373,3.410208085433751,-10.154293060302734,-7.307940483093262,-2.7953436374664307,5.245876312255859,6.947197914123535,8.73076343536377,0.0292226573922084,0.05952455091335598,0.0866763875993119,-1.0891409683226336,-0.750129983112393,-0.5336978919916819,0.6208848045074287,0.8730920129291239,1.203901758800611,-63.21768008067606,-17.310603037769823,-11.248058740757411,11.00673125740986,16.799336922837107,67.35760504426428,-4.129071185685042e-14,-1.4507404071016988e-14,-8.268366007855843e-15,8.30670464467743e-15,1.4395007967401648e-14,4.7271539201018183e-14,-2.5290441724959964,-1.740888335842456,-1.3007917657271868,1.1849052616947455,1.629320187755716,2.560828139710418,-7.738797079264331e-07,1.1414978515650141e-07,1.0260304141528507e-06,-4.683492935800122e-05,-3.154357457214078e-05,-2.03284538066673e-05,1.6515417954748038e-05,2.7298262028307176e-05,4.187356206491247e-05,-65.73637209727762,-16.901767738040537,-10.74558393513346,13.034326546453851,19.24780762418245,70.35984530599796,-10.154291749000556,-7.307938995063305,-2.795344996452333,5.245872688293457,6.947190303802491,8.730756759643569,-1.4910817040048006,-0.9095408607460622,-0.3860161255244302,2.2370838908457698,2.649874572885295,3.4257164847704304,-7.738797079329019e-07,1.141497851521076e-07,1.026030414148208e-06,-4.683492935826659e-05,-3.154357457207752e-05,-2.032845380627611e-05,1.6515417954833317e-05,2.729826202822006e-05,4.187356206482153e-05
ua,25000.0,250.0,0.4100106957194649,0.43844617500007654,0.4645285654768727,-63.75376510620117,-17.61762237548828,-11.46091079711914,12.508259773254396,18.927600860595703,72.75704193115234,-1.830546709798081,-1.1666943112635495,-0.6635244455556668,1.4964130459846194,1.914764932792533,2.681223002886391,-7.478649139404297,-5.327634811401367,-2.8853771686553955,4.282176017761231,5.943121433258057,7.534315586090088,0.038179596687241,0.06308664429403733,0.0792455145420088,-1.0801886079453855,-0.7816422106833651,-0.5187960696833803,0.5708443413782086,0.8166861479116617,1.256520825484163,-63.40011971546628,-17.801354048111307,-11.5264559490246,11.351937275731244,17.449958539164527,70.3746357035012,-4.1840232317959864e-14,-1.3372644318826015e-14,-7.686896682728422e-15,7.738014865157206e-15,1.3559097889235003e-14,3.9271543650913454e-14,-2.2577467348173945,-1.5673753008665066,-1.0859426376797086,1.0569740168913264,1.4092269293672557,2.23087328221524,-2.7598626674206813e-07,4.4358709189167174e-07,1.3199008621258674e-06,-5.170405307229822e-05,-3.128556372969425e-05,-2.014585134374711e-05,1.703674071481895e-05,2.852556606808451e-05,4.187823913416286e-05,-63.45056259360139,-17.58733970197722,-11.43991141146963,12.502005990395666,18.899174477745305,72.00527954810569,-7.478648841381073,-5.327636047601695,-2.885376036167144,4.282170009613029,5.943112506866455,7.534315109252928,-1.7932197050040042,-1.122281944317136,-0.6550165851853603,1.5030318239676717,1.8657676339904856,2.6954003120286294,-2.759862667445204e-07,4.4358709188978794e-07,1.3199008621229257e-06,-5.170405307233127e-05,-3.128556372959428e-05,-2.014585134363403e-05,1.7036740715011297e-05,2.8525566068020588e-05,4.187823913411795e-05
ua,30000.0,300.0,0.1562777846565151,0.2311989208037902,0.3006306215722858,-61.72905731201172,-16.920639038085938,-11.111862182617188,11.643064498901367,17.814584732055664,68.57032775878906,-1.8148735834563925,-1.168773809239855,-0.8177500836436679,1.1812427639409036,1.610483523921599,2.1866921212288606,-6.18902587890625,-4.063998699188232,-2.508248805999756,3.5313143730163574,5.043039798736572,6.456292152404785,0.0365932798852066,0.0582115739551892,0.0691874853297557,-1.0694603663269315,-0.7851566533944484,-0.4755600433559824,0.5100123929444739,0.7083446433961944,1.2063350759432705,-63.87079942361575,-17.055840203074723,-11.043709742216212,10.86450043716045,16.755534205581665,64.92661341425111,-3.1258768555201534e-14,-1.2107469303713608e-14,-6.856385962580768e-15,6.760699114846861e-15,1.2204466054872224e-14,3.564215269846977e-14,-2.0829135013502293,-1.389338744561698,-0.9609046096094896,0.9173442852874746,1.2879811551994245,1.8984407260932208,-3.491918414397104e-07,3.20722559750598e-07,1.051513932137492e-06,-5.3484173798375856e-05,-2.975346633400571e-05,-1.884626210075116e-05,1.58439159775703e-05,2.6917180443521985e-05,4.015789824194186e-05,-62.72374093667728,-16.894699875548742,-11.0966592492134,11.634408065693629,17.788160384102866,69.16110666986634,-6.1890237331390425,-4.06399843156338,-2.508245825767517,3.5313288688659643,5.0430458831787215,6.45631408691406,-1.7822786338132388,-1.137290379936447,-0.7878435925631262,1.1783268995396607,1.57666338400391,2.199075593630213,-3.491918414403472e-07,3.2072255974992215e-07,1.051513932137156e-06,-5.3484173798444215e-05,-2.9753466334068205e-05,-1.884626210089741e-05,1.5843915977337227e-05,2.691718044350694e-05,4.015789824184595e-05
ua,40000.0,400.0,0.097103541500198,0.15776654991790456,0.2180519934563199,-50.494327545166016,-14.371826171875,-9.384172439575195,9.700024604797363,15.015518188476562,53.01176452636719,-1.545464140460472,-0.9355549248294076,-0.6237362902078429,0.8996752309100818,1.1757465255047006,1.6354285508372652,-3.765915632247925,-2.801650047302246,-1.797742486000061,2.799715280532837,4.007580757141113,4.61064338684082,0.0344544477211932,0.046991024525036104,0.0554144753412839,-0.9808670172445948,-0.7260963205486657,-0.4123276381556152,0.4229039587402229,0.5874514340349719,0.9485375844291528,-52.21835670753298,-14.460152004121078,-9.326050150707909,9.15616930273383,14.2519958690403,51.03201212629911,-2.9827459447195573e-14,-9.571879659789841e-15,-5.281147222173766e-15,5.309901199789957e-15,9.593668785050085e-15,3.176995037948937e-14,-1.5880762955179633,-1.0877343900803818,-0.7316551335688366,0.6966504119780697,0.9473871157204068,1.4007298393150462,-4.0382239248114957e-07,1.1331792876303057e-07,5.888084989446352e-07,-4.7562053442536105e-05,-2.6448323678817732e-05,-1.561846417686534e-05,1.3368393848873938e-05,2.2093529155944018e-05,3.340432089252261e-05,-51.34589729591189,-14.34807053425642,-9.371617227587883,9.69155632013985,14.99390396901644,53.4527310062189,-3.765912830829621,-2.801648326665162,-1.797743412852287,2.799723863601681,4.0075765419006295,4.610641479492188,-1.4801411541271976,-0.9069285163628812,-0.6114269152318105,0.9031713853290522,1.15390808907139,1.6187827479504462,-4.038223924818408e-07,1.1331792876265696e-07,5.888084989434249e-07,-4.756205344252477e-05,-2.6448323678804654e-05,-1.561846417714158e-05,1.3368393848871742e-05,2.2093529155980105e-05,3.340432089270495e-05
ua,50000.0,500.0,0.2112193191166654,0.23277932394614448,0.2585953198836145,-41.362266540527344,-12.16860580444336,-7.820711135864258,8.192845344543457,12.742149353027344,43.76344680786133,-1.1212864319546183,-0.5735968209567766,-0.3341457757573599,0.765472642307203,0.9990062661855552,1.4155810887254787,-3.6323070526123047,-2.16900634765625,-1.396488904953003,2.423387289047241,3.3475232124328613,3.821159601211548,0.0241795552552917,0.03195541917319404,0.0393050180479665,-0.8817498617221098,-0.6695717787356663,-0.3734582226070447,0.3472708659459969,0.5059812001158851,0.7733288541823026,-42.87592916428787,-12.268908017691867,-7.838868937010138,7.714381405194327,12.082454071757184,41.10486218818653,-2.4223628698440103e-14,-7.968046686086735e-15,-4.2012756183657006e-15,4.236419368785489e-15,7.974436458890332e-15,2.313736732182844e-14,-1.3488714818860852,-0.7806936951445088,-0.5686980454410983,0.5226865374213494,0.7346394960349202,1.146351520022423,-4.413447798359852e-07,-1.0707382592844541e-07,2.911605228658608e-07,-4.0638009519726464e-05,-2.304334808416764e-05,-1.3441045937596972e-05,1.1417253784938215e-05,1.8169921255551647e-05,2.821761982909256e-05,-42.03496961533767,-12.14396027399573,-7.810589065014614,8.186127883206408,12.72268106973345,43.57722928954706,-3.632306456565861,-2.169014474153518,-1.3964875221252415,2.4233909606933457,3.3475137901306127,3.821140289306638,-1.0902775682900163,-0.5500593703754645,-0.3176823728845572,0.7630685142374874,0.9660500459688964,1.4049454336184934,-4.413447798371965e-07,-1.0707382592959853e-07,2.911605228640736e-07,-4.06380095195756e-05,-2.304334808404862e-05,-1.3441045937441668e-05,1.1417253784811296e-05,1.816992125548715e-05,2.82176198290892e-05
ua,60000.0,600.0,0.2552836440419015,0.25999702018633336,0.2707630414968152,-36.07085800170898,-10.50991916656494,-6.736169815063477,7.126705169677734,11.108668327331545,36.016082763671875,-0.7161608546529407,-0.4383680873175013,-0.1992277598151419,0.7115732508842731,0.8974243543386498,1.2135307403351308,-4.318649768829346,-2.1965620517730717,-1.294846534729004,2.241312265396118,2.9910085201263428,3.3878183364868164,0.016255294062148,0.02201513016295375,0.0282893720585361,-0.8025877370608594,-0.6202409633591034,-0.3423850125961347,0.2980325263328186,0.4469235054786066,0.6327727518134084,-37.19533733044653,-10.641984485746072,-6.762707861853428,6.664055953537269,10.483652102880113,35.12636074325109,-2.3456855962008345e-14,-6.694596915193667e-15,-3.418688194245032e-15,3.3801898131033538e-15,6.48373441267492e-15,2.2396153676611072e-14,-0.987034984064084,-0.7228946048048118,-0.460812075742809,0.4489440472384891,0.6240070589885068,0.935863755769621,-6.124986359174566e-07,-2.7146483876533016e-07,1.0454042063237981e-07,-3.274863971531811e-05,-2.0129039823106303e-05,-1.1957777655855868e-05,9.8142296303591e-06,1.491297996803205e-05,2.386996651318509e-05,-36.69914249096899,-10.493311736401964,-6.726952181837983,7.118891809349465,11.092600849390712,35.959692805580744,-4.318651556968687,-2.1965585613250767,-1.2948437213897677,2.2413102388381927,2.991001071929934,3.3878116607666,-0.7228288895753673,-0.4660945517301911,-0.1966059812540919,0.7057441003131101,0.8817225358542802,1.2066263440504643,-6.124986359182608e-07,-2.7146483876651034e-07,1.0454042063222097e-07,-3.274863971517101e-05,-2.012903982323699e-05,-1.19577776557269e-05,9.814229630362324e-06,1.4912979968022656e-05,2.386996651313686e-05
ua,70000.0,700.0,0.2529973602283967,0.2592367429680936,0.2691529370874374,-32.598968505859375,-9.302495002746582,-5.883391380310059,6.350321292877197,9.937836647033691,33.37775421142578,-0.5610287286148582,-0.3231427102558912,-0.1472707989849773,0.6716388304025435,0.8486228720934718,1.0777951292946255,-3.3625028133392334,-1.8349007368087769,-1.15150249004364,2.2534351348876958,2.8427422046661377,4.6948723793029785,0.0226827627312999,0.02703787993474257,0.0334747995922986,-0.735623839088728,-0.5654718676237868,-0.3125336496508124,0.2814036979913629,0.4085182063786794,0.6209343873496743,-31.75660533243914,-9.441780257380682,-5.943908697777784,5.869783364074881,9.308024052904177,33.07485655839192,-1.6718840540614227e-14,-5.643479289001792e-15,-2.8195671217476723e-15,2.7859409423687378e-15,5.483734968911829e-15,1.7399351344197422e-14,-0.8721137775579806,-0.5875743343987603,-0.4113032918603876,0.4008390080629531,0.5762611546748114,0.7961422742510331,-6.859966339439917e-07,-3.4509280303676957e-07,-1.6552531198378463e-08,-2.7493651428890088e-05,-1.764183336875084e-05,-1.071799261751883e-05,8.410745494905434e-06,1.341883738861593e-05,2.105567495055392e-05,-31.91291738227953,-9.289204780939643,-5.876450585501423,6.342763153838993,9.924201093267426,33.471833983013504,-3.362504839897156,-1.8349002176523204,-1.1515007495880132,2.253437805175782,2.84274426102638,4.694875001907347,-0.6068998612749068,-0.3316419789093869,-0.1519677801564057,0.6584276863748029,0.8355966663787935,1.0613561905341062,-6.859966339452639e-07,-3.450928030381271e-07,-1.6552531199675238e-08,-2.74936514289126e-05,-1.7641833368739274e-05,-1.0717992617505922e-05,8.410745494986077e-06,1.3418837388541716e-05,2.10556749502834e-05
